2016-07-12,16:52:46,A,S,2254.7316,W,04310.5565,00.0,222.6,A,06.4,013.0,150.3,L00.7,-00.4,-00.0
2016-07-12,16:52:48,A,S,2254.7318,W,04310.5564,00.0,213.3,A,06.5,013.0,159.6,L00.1,-00.0,-00.0
2016-07-12,16:52:50,A,S,2254.7319,W,04310.5563,00.2,199.0,A,06.5,013.0,173.9,L00.2,-00.5,-00.2
2016-07-12,16:52:52,A,S,2254.7320,W,04310.5562,00.1,192.9,A,06.5,013.0,179.9,L00.1,-00.2,-00.1
2016-07-12,16:52:54,A,S,2254.7321,W,04310.5562,00.0,197.0,A,06.5,013.0,175.9,L00.1,-00.3,-00.0
2016-07-12,16:52:56,A,S,2254.7321,W,04310.5561,00.1,143.6,A,06.6,013.0,130.6,L00.1,-00.2,-00.1
2016-07-12,16:52:58,A,S,2254.7324,W,04310.5566,00.1,197.0,A,06.6,013.0,175.9,L00.1,-00.2,-00.1
2016-07-12,16:53:00,A,S,2254.7330,W,04310.5572,00.0,217.0,A,06.8,013.0,155.9,L00.9,-00.6,-00.0
2016-07-12,16:53:02,A,S,2254.7333,W,04310.5574,00.0,220.3,A,06.9,013.0,152.6,R00.0,-00.3,-00.0
2016-07-12,16:53:04,A,S,2254.7332,W,04310.5574,00.0,225.1,A,06.7,013.0,147.8,L00.1,-00.2,-00.0
2016-07-12,16:53:06,A,S,2254.7333,W,04310.5574,00.0,224.9,A,06.6,013.0,148.0,L00.1,-00.0,-00.0
2016-07-12,16:53:08,A,S,2254.7333,W,04310.5574,00.1,219.3,A,06.5,013.0,153.6,L00.0,-00.0,-00.0
2016-07-12,16:53:10,A,S,2254.7334,W,04310.5574,00.1,204.7,A,06.4,013.0,168.2,L00.9,-00.6,-00.1
2016-07-12,16:53:12,A,S,2254.7335,W,04310.5573,00.1,155.2,A,06.4,013.0,142.2,L00.5,-00.7,-00.1
2016-07-12,16:53:14,A,S,2254.7336,W,04310.5572,00.1,155.2,A,06.4,013.0,142.2,L00.0,-00.5,-00.1
2016-07-12,16:53:16,A,S,2254.7337,W,04310.5571,00.1,145.3,A,06.5,013.0,132.3,L01.0,+00.3,-00.1
2016-07-12,16:53:18,A,S,2254.7337,W,04310.5570,00.0,137.3,A,06.6,013.0,124.3,L00.2,-00.3,-00.0
2016-07-12,16:53:20,A,S,2254.7337,W,04310.5569,00.1,123.0,A,06.5,013.0,110.0,L00.9,-00.1,-00.0
2016-07-12,16:53:22,A,S,2254.7337,W,04310.5568,00.1,113.4,A,06.4,013.0,100.4,L00.7,-00.3,-00.0
2016-07-12,16:53:24,A,S,2254.7338,W,04310.5568,00.1,118.4,A,06.4,013.0,105.4,L00.1,-00.0,-00.0
2016-07-12,16:53:26,A,S,2254.7339,W,04310.5568,00.0,125.8,A,06.4,013.0,112.8,L00.7,-00.1,-00.0
2016-07-12,16:53:28,A,S,2254.7339,W,04310.5568,00.0,137.3,A,06.4,013.0,124.3,L00.3,-00.2,-00.0
2016-07-12,16:53:30,A,S,2254.7340,W,04310.5568,00.0,162.9,A,06.5,013.0,149.9,L00.1,-00.0,-00.0
2016-07-12,16:53:32,A,S,2254.7341,W,04310.5568,00.0,180.0,A,06.5,013.0,167.0,L00.6,-00.3,-00.0
2016-07-12,16:53:34,A,S,2254.7341,W,04310.5567,00.1,162.9,A,06.5,013.0,149.9,L00.2,-00.3,-00.1
2016-07-12,16:53:38,A,S,2254.7343,W,04310.5566,00.0,155.2,A,06.5,013.0,142.2,L00.0,-00.3,-00.0
2016-07-12,16:53:40,A,S,2254.7343,W,04310.5566,00.0,148.4,A,06.6,013.0,135.4,L01.0,-00.3,-00.0
2016-07-12,16:53:42,A,S,2254.7343,W,04310.5566,00.0,137.3,A,06.8,013.0,124.3,L00.6,-00.3,-00.0
2016-07-12,16:53:44,A,S,2254.7343,W,04310.5567,00.1,180.0,A,06.9,013.0,167.0,L00.0,-00.0,-00.1
2016-07-12,16:53:46,A,S,2254.7345,W,04310.5567,00.1,197.0,A,06.7,013.0,175.9,L00.7,-00.7,-00.1
2016-07-12,16:53:48,A,S,2254.7345,W,04310.5567,00.0,204.7,A,06.6,013.0,168.2,L00.0,-00.4,-00.0
2016-07-12,16:53:50,A,S,2254.7345,W,04310.5568,00.1,222.6,A,06.5,013.0,150.3,L01.0,-00.3,-00.1
2016-07-12,16:53:52,A,S,2254.7345,W,04310.5570,00.3,241.5,A,06.4,013.0,131.4,L00.2,-00.0,-00.2
2016-07-12,16:53:54,A,S,2254.7345,W,04310.5572,00.3,246.5,A,06.4,013.0,126.4,L00.1,-01.2,-00.2
2016-07-12,16:53:56,A,S,2254.7353,W,04310.5580,00.3,236.2,A,06.4,013.0,136.7,L01.0,-00.4,-00.2
2016-07-12,16:53:58,A,S,2254.7359,W,04310.5588,00.2,234.1,A,06.5,013.0,138.8,L00.4,-00.3,-00.1
2016-07-12,16:54:00,A,S,2254.7362,W,04310.5594,00.2,234.6,A,06.6,013.0,138.3,L00.1,-00.0,-00.2
2016-07-12,16:54:02,A,S,2254.7368,W,04310.5603,00.3,232.8,A,06.5,013.0,140.1,L00.0,-00.0,-00.2
2016-07-12,16:54:04,A,S,2254.7370,W,04310.5608,00.2,232.9,A,06.4,013.0,140.0,L00.4,+00.3,-00.1
2016-07-12,16:54:06,A,S,2254.7370,W,04310.5609,00.0,237.5,A,06.4,013.0,135.4,L00.3,-00.2,-00.0
2016-07-12,16:54:08,A,S,2254.7370,W,04310.5609,00.0,240.3,A,06.4,013.0,132.6,L00.6,-00.4,-00.0
2016-07-12,16:54:10,A,S,2254.7371,W,04310.5610,00.0,238.5,A,06.4,013.0,134.4,L00.0,-00.3,-00.0
2016-07-12,16:54:12,A,S,2254.7371,W,04310.5610,00.0,245.0,A,06.5,013.0,127.9,L00.3,-00.5,-00.0
2016-07-12,16:54:14,A,S,2254.7370,W,04310.5611,00.0,269.9,A,06.5,013.0,103.0,L00.1,-00.1,-00.0
2016-07-12,16:54:16,A,S,2254.7374,W,04310.5613,00.1,222.6,A,06.5,013.0,150.3,L00.7,-00.7,-00.0
2016-07-12,16:54:18,A,S,2254.7377,W,04310.5618,00.0,229.8,A,06.5,013.0,143.1,L00.0,-00.0,-00.0
2016-07-12,16:54:20,A,S,2254.7378,W,04310.5618,00.0,226.4,A,06.6,013.0,146.5,R00.0,-00.4,-00.0
2016-07-12,16:54:22,A,S,2254.7379,W,04310.5619,00.2,226.0,A,06.8,013.0,146.9,L01.0,-00.3,-00.2
2016-07-12,16:54:24,A,S,2254.7380,W,04310.5621,00.2,222.6,A,06.9,013.0,150.3,L00.1,+00.2,-00.2
2016-07-12,16:54:26,A,S,2254.7382,W,04310.5623,00.4,227.0,A,06.7,013.0,145.9,R00.0,-00.5,-00.4
2016-07-12,16:54:28,A,S,2254.7384,W,04310.5625,00.2,222.6,A,06.6,013.0,150.3,R00.0,-00.4,-00.2
2016-07-12,16:54:30,A,S,2254.7385,W,04310.5627,00.1,229.8,A,06.5,013.0,143.1,L00.3,-00.4,-00.1
2016-07-12,16:54:32,A,S,2254.7386,W,04310.5629,00.2,229.8,A,06.4,013.0,143.1,L00.1,-00.5,-00.2
2016-07-12,16:54:34,A,S,2254.7386,W,04310.5631,00.2,236.9,A,06.4,013.0,136.0,L00.7,+00.0,-00.2
2016-07-12,16:54:36,A,S,2254.7387,W,04310.5633,00.2,241.5,A,06.4,013.0,131.4,L00.0,-00.4,-00.1
2016-07-12,16:54:38,A,S,2254.7387,W,04310.5635,00.1,251.9,A,06.5,013.0,121.0,L00.4,+00.3,-00.1
2016-07-12,16:54:40,A,S,2254.7388,W,04310.5636,00.2,250.1,A,06.6,013.0,122.8,L00.0,-00.3,-00.1
2016-07-12,16:54:42,A,S,2254.7389,W,04310.5637,00.2,247.8,A,06.5,013.0,125.1,L00.3,-00.4,-00.1
2016-07-12,16:54:44,A,S,2254.7391,W,04310.5638,00.2,232.2,A,06.4,013.0,140.7,L00.1,-00.2,-00.2
2016-07-12,16:54:47,A,S,2254.7394,W,04310.5639,00.1,213.3,A,06.4,013.0,159.6,L00.1,-00.1,-00.1
2016-07-12,16:54:49,A,S,2254.7395,W,04310.5639,00.1,199.0,A,06.4,013.0,173.9,L00.0,-00.9,-00.0
2016-07-12,16:54:51,A,S,2254.7395,W,04310.5640,00.1,204.7,A,06.5,013.0,168.2,L00.0,-00.6,-00.1
2016-07-12,16:54:53,A,S,2254.7395,W,04310.5641,00.1,208.9,A,06.5,013.0,164.0,L00.3,-00.0,-00.1
2016-07-12,16:54:55,A,S,2254.7395,W,04310.5642,00.0,222.6,A,06.5,013.0,150.3,L00.6,-00.6,-00.0
2016-07-12,16:54:57,A,S,2254.7396,W,04310.5642,00.1,234.1,A,06.5,013.0,138.8,R00.0,-00.5,-00.1
2016-07-12,16:54:59,A,S,2254.7397,W,04310.5643,00.1,241.5,A,06.6,013.0,131.4,L01.0,-00.2,-00.0
2016-07-12,16:55:01,A,S,2254.7398,W,04310.5643,00.0,222.6,A,06.8,013.0,150.3,L01.0,+00.3,-00.0
2016-07-12,16:55:03,A,S,2254.7398,W,04310.5642,00.1,197.0,A,06.9,013.0,175.9,L00.4,-00.3,-00.1
2016-07-12,16:55:05,A,S,2254.7399,W,04310.5642,00.1,180.0,A,06.7,013.0,167.0,L00.3,-00.5,-00.1
2016-07-12,16:55:07,A,S,2254.7399,W,04310.5641,00.0,162.9,A,06.6,013.0,149.9,L00.1,-00.2,-00.0
2016-07-12,16:55:09,A,S,2254.7399,W,04310.5641,00.0,137.3,A,06.5,013.0,124.3,L00.9,-00.3,-00.0
2016-07-12,16:55:11,A,S,2254.7404,W,04310.5641,00.1,162.9,A,06.4,013.0,149.9,L00.2,-00.2,-00.0
2016-07-12,16:55:13,A,S,2254.7408,W,04310.5642,00.1,180.0,A,06.4,013.0,167.0,L00.8,-00.7,-00.1
2016-07-12,16:55:15,A,S,2254.7410,W,04310.5642,00.1,180.0,A,06.4,013.0,167.0,L00.3,+00.2,-00.0
2016-07-12,16:55:17,A,S,2254.7410,W,04310.5642,00.0,184.7,A,06.5,013.0,171.7,R00.0,-00.4,-00.0
2016-07-12,16:55:19,A,S,2254.7410,W,04310.5642,00.0,184.7,A,06.6,013.0,171.7,L00.0,-00.5,-00.0
2016-07-12,16:55:21,A,S,2254.7410,W,04310.5643,00.0,197.0,A,06.5,013.0,175.9,L00.1,-00.0,-00.0
2016-07-12,16:55:23,A,S,2254.7410,W,04310.5643,00.0,204.7,A,06.4,013.0,168.2,L00.2,-00.2,-00.0
2016-07-12,16:55:25,A,S,2254.7410,W,04310.5644,00.1,269.9,A,06.4,013.0,103.0,L00.6,-00.3,-00.0
2016-07-12,16:55:27,A,S,2254.7412,W,04310.5646,00.0,241.5,A,06.4,013.0,131.4,L00.0,-00.3,-00.0
2016-07-12,16:55:29,A,S,2254.7416,W,04310.5647,00.1,217.5,A,06.4,013.0,155.4,L00.2,-00.5,-00.1
2016-07-12,16:55:31,A,S,2254.7418,W,04310.5646,00.2,199.0,A,06.5,013.0,173.9,L00.1,-00.1,-00.2
2016-07-12,16:55:33,A,S,2254.7419,W,04310.5646,00.2,197.0,A,06.5,013.0,175.9,L00.2,-00.2,-00.2
2016-07-12,16:55:35,A,S,2254.7421,W,04310.5646,00.2,189.5,A,06.5,013.0,176.5,R00.0,-00.4,-00.2
2016-07-12,16:55:37,A,S,2254.7422,W,04310.5646,00.0,180.0,A,06.5,013.0,167.0,L00.3,-00.2,-00.0
2016-07-12,16:55:41,A,S,2254.7422,W,04310.5647,00.0,192.9,A,06.6,013.0,179.9,L00.1,+00.3,-00.0
2016-07-12,16:55:43,A,S,2254.7423,W,04310.5648,00.1,204.7,A,06.6,013.0,168.2,L00.0,-00.4,-00.1
2016-07-12,16:55:45,A,S,2254.7423,W,04310.5648,00.0,222.6,A,06.8,013.0,150.3,L00.3,+00.2,-00.0
2016-07-12,16:55:47,A,S,2254.7423,W,04310.5648,00.0,241.5,A,06.9,013.0,131.4,L00.0,-00.0,-00.0
2016-07-12,16:55:49,A,S,2254.7422,W,04310.5648,00.1,269.9,A,06.7,013.0,103.0,L00.7,-00.3,-00.0
2016-07-12,16:55:51,A,S,2254.7422,W,04310.5648,00.0,269.9,A,06.6,013.0,103.0,L00.4,+00.2,-00.0
2016-07-12,16:55:53,A,S,2254.7422,W,04310.5648,00.0,000.0,A,06.5,013.0,013.0,Q00.7,-00.2,+00.0
2016-07-12,16:55:55,A,S,2254.7422,W,04310.5647,00.1,042.6,A,06.4,013.0,029.6,F00.7,-00.1,+00.1
2016-07-12,16:55:57,A,S,2254.7422,W,04310.5645,00.1,070.1,A,06.4,013.0,057.1,F00.0,-00.3,+00.0
2016-07-12,16:55:59,A,S,2254.7422,W,04310.5644,00.1,090.0,A,06.4,013.0,077.0,F00.0,-00.0,+00.0
2016-07-12,16:56:01,A,S,2254.7420,W,04310.5643,00.3,066.5,A,06.5,013.0,053.5,F00.3,-00.6,+00.2
2016-07-12,16:56:03,A,S,2254.7419,W,04310.5642,00.2,061.5,A,06.6,013.0,048.5,F00.9,-00.6,+00.1
2016-07-12,16:56:05,A,S,2254.7417,W,04310.5641,00.2,047.8,A,06.5,013.0,034.8,F00.1,+00.2,+00.2
2016-07-12,16:56:07,A,S,2254.7415,W,04310.5641,00.1,027.7,A,06.4,013.0,014.7,F00.2,-00.4,+00.1
2016-07-12,16:56:09,A,S,2254.7414,W,04310.5640,00.1,024.7,A,06.4,013.0,011.7,F00.3,-00.0,+00.1
2016-07-12,16:56:11,A,S,2254.7414,W,04310.5639,00.1,031.5,A,06.4,013.0,018.5,F00.6,-00.3,+00.1
2016-07-12,16:56:13,A,S,2254.7414,W,04310.5638,00.1,036.3,A,06.4,013.0,023.3,F00.1,-00.0,+00.1
2016-07-12,16:56:15,A,S,2254.7414,W,04310.5637,00.1,050.8,A,06.5,013.0,037.8,F00.0,-00.2,+00.1
2016-07-12,16:56:17,A,S,2254.7413,W,04310.5636,00.1,066.5,A,06.5,013.0,053.5,F00.1,-00.2,+00.0
2016-07-12,16:56:19,A,S,2254.7414,W,04310.5635,00.1,090.0,A,06.5,013.0,077.0,F00.3,-00.0,+00.0
2016-07-12,16:56:21,A,S,2254.7416,W,04310.5634,00.2,113.4,A,06.5,013.0,100.4,L00.6,-00.4,-00.0
2016-07-12,16:56:23,A,S,2254.7418,W,04310.5633,00.2,130.9,A,06.6,013.0,117.9,L00.4,-00.3,-00.1
2016-07-12,16:56:25,A,S,2254.7419,W,04310.5632,00.2,137.3,A,06.8,013.0,124.3,L00.5,-00.6,-00.1
2016-07-12,16:56:27,A,S,2254.7422,W,04310.5631,00.4,152.8,A,06.9,013.0,139.8,L00.7,-00.3,-00.3
2016-07-12,16:56:29,A,S,2254.7424,W,04310.5631,00.2,159.7,A,06.7,013.0,146.7,L00.4,-00.2,-00.2
2016-07-12,16:56:31,A,S,2254.7426,W,04310.5631,00.2,164.5,A,06.6,013.0,151.5,L00.3,-00.6,-00.2
2016-07-12,16:56:33,A,S,2254.7428,W,04310.5632,00.3,174.7,A,06.5,013.0,161.7,L00.9,-00.0,-00.3
2016-07-12,16:56:35,A,S,2254.7430,W,04310.5632,00.2,180.0,A,06.4,013.0,167.0,L00.4,-00.3,-00.2
2016-07-12,16:56:37,A,S,2254.7432,W,04310.5632,00.2,185.2,A,06.4,013.0,172.2,L00.3,-00.2,-00.2
2016-07-12,16:56:39,A,S,2254.7433,W,04310.5632,00.1,185.8,A,06.4,013.0,172.8,L00.1,-00.2,-00.1
2016-07-12,16:56:41,A,S,2254.7434,W,04310.5631,00.1,180.0,A,06.5,013.0,167.0,L00.6,-00.6,-00.1
2016-07-12,16:56:43,A,S,2254.7435,W,04310.5631,00.0,172.5,A,06.6,013.0,159.5,R00.0,-00.4,-00.0
2016-07-12,16:56:45,A,S,2254.7435,W,04310.5631,00.1,169.5,A,06.5,013.0,156.5,R00.0,-00.4,-00.1
2016-07-12,16:56:47,A,S,2254.7436,W,04310.5630,00.0,155.2,A,06.4,013.0,142.2,R00.0,-00.5,-00.0
2016-07-12,16:56:49,A,S,2254.7436,W,04310.5631,00.0,162.9,A,06.4,013.0,149.9,L00.7,-00.0,-00.0
2016-07-12,16:56:51,A,S,2254.7436,W,04310.5631,00.0,180.0,A,06.4,013.0,167.0,R00.0,-00.5,-00.0
2016-07-12,16:56:53,A,S,2254.7435,W,04310.5631,00.0,---.-,A,06.4,013.0,---.-,L00.1,-00.1,---.-
2016-07-12,16:56:55,A,S,2254.7436,W,04310.5631,00.2,180.0,A,06.5,013.0,167.0,L00.3,-00.3,-00.2
2016-07-12,16:56:57,A,S,2254.7437,W,04310.5631,00.1,222.6,A,06.5,013.0,150.3,L00.7,-00.2,-00.1
2016-07-12,16:56:59,A,S,2254.7437,W,04310.5630,00.1,137.3,A,06.5,013.0,124.3,L00.6,-00.7,-00.0
2016-07-12,16:57:01,A,S,2254.7436,W,04310.5629,00.0,090.0,A,06.5,013.0,077.0,F00.1,-00.1,+00.0
2016-07-12,16:57:03,A,S,2254.7435,W,04310.5629,00.0,090.0,A,06.6,013.0,077.0,F00.3,-00.0,+00.0
2016-07-12,16:57:05,A,S,2254.7435,W,04310.5629,00.0,061.5,A,06.8,013.0,048.5,F00.1,+00.2,+00.0
2016-07-12,16:57:07,A,S,2254.7435,W,04310.5628,00.1,054.1,A,06.9,013.0,041.1,F00.4,-00.3,+00.1
2016-07-12,16:57:09,A,S,2254.7437,W,04310.5627,00.1,090.0,A,06.7,013.0,077.0,F00.1,-00.3,+00.0
2016-07-12,16:57:11,A,S,2254.7438,W,04310.5627,00.0,137.3,A,06.6,013.0,124.3,L00.7,-00.2,-00.0
2016-07-12,16:57:13,A,S,2254.7437,W,04310.5626,00.1,125.8,A,06.5,013.0,112.8,L00.9,-00.0,-00.0
2016-07-12,16:57:15,A,S,2254.7437,W,04310.5625,00.1,118.4,A,06.4,013.0,105.4,L00.1,+00.0,-00.0
2016-07-12,16:57:17,A,S,2254.7438,W,04310.5623,00.1,123.0,A,06.4,013.0,110.0,L00.1,-00.0,-00.0
2016-07-12,16:57:19,A,S,2254.7439,W,04310.5622,00.1,113.4,A,06.4,013.0,100.4,L00.7,+00.3,-00.0
2016-07-12,16:57:21,A,S,2254.7440,W,04310.5621,00.0,109.8,A,06.5,013.0,096.8,L00.3,-00.0,-00.0
2016-07-12,16:57:23,A,S,2254.7440,W,04310.5621,00.0,123.0,A,06.6,013.0,110.0,L00.0,-00.2,-00.0
2016-07-12,16:57:25,A,S,2254.7441,W,04310.5621,00.1,137.3,A,06.5,013.0,124.3,L00.5,-00.5,-00.0
2016-07-12,16:57:27,A,S,2254.7442,W,04310.5621,00.3,155.2,A,06.4,013.0,142.2,R00.0,-00.4,-00.2
2016-07-12,16:57:30,A,S,2254.7446,W,04310.5620,00.3,165.2,A,06.4,013.0,152.2,L00.0,-00.0,-00.3
2016-07-12,16:57:32,A,S,2254.7448,W,04310.5619,00.4,167.0,A,06.4,013.0,154.0,L00.8,-00.1,-00.4
2016-07-12,16:57:33,A,S,2254.7447,W,04310.5621,00.5,180.0,A,06.4,013.0,167.0,L00.1,-00.2,-00.5
2016-07-12,16:57:36,A,S,2254.7439,W,04310.5628,00.3,287.2,A,06.5,013.0,085.7,Q00.4,-00.3,+00.0
2016-07-12,16:57:38,A,S,2254.7432,W,04310.5631,00.3,317.3,A,06.5,013.0,055.6,Q00.1,-00.0,+00.2
2016-07-12,16:57:40,A,S,2254.7433,W,04310.5630,00.2,324.6,A,06.5,013.0,048.3,Q00.7,-00.1,+00.1
2016-07-12,16:57:44,A,S,2254.7435,W,04310.5628,00.0,340.4,A,06.6,013.0,032.5,Q00.7,-00.3,+00.0
2016-07-12,16:57:46,A,S,2254.7436,W,04310.5627,00.0,017.0,A,06.8,013.0,004.0,F00.0,-00.2,+00.0
2016-07-12,16:57:48,A,S,2254.7436,W,04310.5627,00.0,137.3,A,06.9,013.0,124.3,L00.9,-00.6,-00.0
2016-07-12,16:57:50,A,S,2254.7437,W,04310.5626,00.1,137.3,A,06.7,013.0,124.3,L00.3,-00.3,-00.0
2016-07-12,16:57:52,A,S,2254.7437,W,04310.5626,00.0,137.3,A,06.6,013.0,124.3,L00.9,-00.0,-00.0
2016-07-12,16:57:54,A,S,2254.7436,W,04310.5626,00.0,118.4,A,06.5,013.0,105.4,L00.4,-00.2,-00.0
2016-07-12,16:57:56,A,S,2254.7436,W,04310.5626,00.1,090.0,A,06.4,013.0,077.0,F00.8,-00.2,+00.0
2016-07-12,16:57:58,A,S,2254.7436,W,04310.5625,00.0,090.0,A,06.4,013.0,077.0,F00.1,-00.2,+00.0
2016-07-12,16:58:00,A,S,2254.7437,W,04310.5625,00.0,090.0,A,06.4,013.0,077.0,F00.1,-00.2,+00.0
2016-07-12,16:58:02,A,S,2254.7436,W,04310.5624,00.1,061.5,A,06.5,013.0,048.5,F00.2,-00.1,+00.0
2016-07-12,16:58:04,A,S,2254.7436,W,04310.5623,00.2,090.0,A,06.6,013.0,077.0,F00.6,-00.4,+00.0
2016-07-12,16:58:06,A,S,2254.7436,W,04310.5620,00.2,090.0,A,06.5,013.0,077.0,F22.9,+01.0,+00.0
2016-07-12,16:58:07,A,S,2254.7436,W,04310.5620,00.1,090.0,A,06.5,013.0,077.0,F04.5,+35.0,+00.0
2016-07-12,16:58:07,A,S,2254.7436,W,04310.5620,00.1,090.0,A,06.5,013.0,077.0,F04.5,+35.0,+00.0
2016-07-12,16:58:07,A,S,2254.7436,W,04310.5620,00.1,090.0,A,06.5,013.0,077.0,F04.5,+35.0,+00.0
2016-07-12,16:58:14,A,S,2254.7435,W,04310.5615,00.0,082.2,A,06.4,013.0,069.2,---.-,---.-,+00.0
2016-07-12,16:58:16,A,S,2254.7435,W,04310.5615,00.0,077.7,A,06.5,013.0,064.7,---.-,---.-,+00.0
2016-07-12,16:58:18,A,S,2254.7436,W,04310.5616,00.2,090.0,A,06.5,013.0,077.0,---.-,---.-,+00.0
2016-07-12,16:58:20,A,S,2254.7437,W,04310.5617,00.3,137.3,A,06.5,013.0,124.3,---.-,---.-,-00.1
2016-07-12,16:58:22,A,S,2254.7439,W,04310.5617,00.1,192.9,A,06.5,013.0,179.9,---.-,---.-,-00.1
2016-07-12,16:58:24,A,S,2254.7440,W,04310.5617,00.1,200.2,A,06.6,013.0,172.7,---.-,---.-,-00.1
2016-07-12,16:58:26,A,S,2254.7441,W,04310.5618,00.1,204.7,A,06.8,013.0,168.2,---.-,---.-,-00.1
2016-07-12,16:58:29,A,S,2254.7443,W,04310.5618,00.1,188.7,A,06.9,013.0,175.7,---.-,---.-,-00.1
2016-07-12,16:58:30,A,S,2254.7444,W,04310.5618,00.2,187.4,A,06.7,013.0,174.4,---.-,---.-,-00.2
2016-07-12,16:58:32,A,S,2254.7446,W,04310.5618,00.2,187.4,A,06.6,013.0,174.4,---.-,---.-,-00.2
2016-07-12,16:58:34,A,S,2254.7448,W,04310.5617,00.4,180.0,A,06.5,013.0,167.0,---.-,---.-,-00.4
2016-07-12,16:58:37,A,S,2254.7451,W,04310.5617,00.3,174.1,A,06.4,013.0,161.1,---.-,---.-,-00.3
2016-07-12,16:58:39,A,S,2254.7453,W,04310.5615,00.2,164.5,A,06.4,013.0,151.5,---.-,---.-,-00.2
2016-07-12,16:58:41,A,S,2254.7455,W,04310.5616,00.3,169.5,A,06.4,013.0,156.5,---.-,---.-,-00.3
2016-07-12,16:58:43,A,S,2254.7457,W,04310.5616,00.4,169.5,A,06.5,013.0,156.5,---.-,---.-,-00.4
2016-07-12,16:58:45,A,S,2254.7459,W,04310.5616,00.3,174.7,A,06.6,013.0,161.7,---.-,---.-,-00.3
2016-07-12,16:58:47,A,S,2254.7462,W,04310.5616,00.3,175.2,A,06.5,013.0,162.2,---.-,---.-,-00.3
2016-07-12,16:58:49,A,S,2254.7464,W,04310.5617,00.3,189.5,A,06.4,013.0,176.5,---.-,---.-,-00.3
2016-07-12,16:58:51,A,S,2254.7466,W,04310.5618,00.2,189.5,A,06.4,013.0,176.5,---.-,---.-,-00.2
2016-07-12,16:58:53,A,S,2254.7468,W,04310.5619,00.4,194.1,A,06.4,013.0,178.8,---.-,---.-,-00.4
2016-07-12,16:58:55,A,S,2254.7470,W,04310.5621,00.5,202.7,A,06.4,013.0,170.2,---.-,---.-,-00.5
2016-07-12,16:58:57,A,S,2254.7469,W,04310.5632,00.5,244.5,A,06.5,013.0,128.4,---.-,---.-,-00.3
2016-07-12,16:58:59,A,S,2254.7466,W,04310.5641,00.4,264.8,A,06.5,013.0,108.1,---.-,---.-,-00.1
2016-07-12,16:59:01,A,S,2254.7464,W,04310.5649,00.4,274.0,A,06.5,013.0,098.9,---.-,---.-,-00.0
2016-07-12,16:59:03,A,S,2254.7464,W,04310.5652,00.3,277.4,A,06.5,013.0,095.5,---.-,---.-,-00.0
2016-07-12,16:59:05,A,S,2254.7465,W,04310.5654,00.2,279.3,A,06.6,013.0,093.6,---.-,---.-,-00.0
2016-07-12,16:59:07,A,S,2254.7466,W,04310.5656,00.1,277.7,A,06.8,013.0,095.2,---.-,---.-,-00.0
2016-07-12,16:59:09,A,S,2254.7466,W,04310.5657,00.1,269.9,A,06.9,013.0,103.0,---.-,---.-,-00.0
2016-07-12,16:59:11,A,S,2254.7466,W,04310.5658,00.1,256.4,A,06.7,013.0,116.5,---.-,---.-,-00.0
2016-07-12,16:59:13,A,S,2254.7465,W,04310.5659,00.1,261.1,A,06.6,013.0,111.8,---.-,---.-,-00.0
2016-07-12,16:59:15,A,S,2254.7464,W,04310.5656,00.3,298.4,A,06.5,013.0,074.5,---.-,---.-,+00.0
2016-07-12,16:59:17,A,S,2254.7463,W,04310.5655,00.2,017.0,A,06.4,013.0,004.0,---.-,---.-,+00.2
2016-07-12,16:59:19,A,S,2254.7462,W,04310.5654,00.2,034.6,A,06.4,013.0,021.6,---.-,---.-,+00.2
2016-07-12,16:59:21,A,S,2254.7460,W,04310.5654,00.2,031.5,A,06.4,013.0,018.5,---.-,---.-,+00.2
2016-07-12,16:59:23,A,S,2254.7459,W,04310.5653,00.1,042.6,A,06.5,013.0,029.6,---.-,---.-,+00.1
2016-07-12,16:59:25,A,S,2254.7459,W,04310.5653,00.0,028.9,A,06.6,013.0,015.9,---.-,---.-,+00.0
2016-07-12,16:59:27,A,S,2254.7459,W,04310.5652,00.1,034.6,A,06.5,013.0,021.6,---.-,---.-,+00.1
2016-07-12,16:59:29,A,S,2254.7458,W,04310.5651,00.1,034.6,A,06.4,013.0,021.6,---.-,---.-,+00.1
2016-07-12,16:59:31,A,S,2254.7459,W,04310.5650,00.2,074.8,A,06.4,013.0,061.8,---.-,---.-,+00.1
2016-07-12,16:59:33,A,S,2254.7459,W,04310.5648,00.3,090.0,A,06.4,013.0,077.0,---.-,---.-,+00.0
2016-07-12,16:59:35,A,S,2254.7459,W,04310.5646,00.1,090.0,A,06.4,013.0,077.0,---.-,---.-,+00.0
2016-07-12,16:59:37,A,S,2254.7459,W,04310.5645,00.0,090.0,A,06.5,013.0,077.0,---.-,---.-,+00.0
2016-07-12,16:59:39,A,S,2254.7459,W,04310.5645,00.1,100.2,A,06.5,013.0,087.2,---.-,---.-,+00.0
2016-07-12,16:59:41,A,S,2254.7458,W,04310.5644,00.1,079.7,A,06.5,013.0,066.7,---.-,---.-,+00.0
2016-07-12,16:59:43,A,S,2254.7458,W,04310.5643,00.1,077.7,A,06.5,013.0,064.7,---.-,---.-,+00.0
2016-07-12,16:59:47,A,S,2254.7459,W,04310.5640,00.1,090.0,A,06.6,013.0,077.0,---.-,---.-,+00.0
2016-07-12,16:59:49,A,S,2254.7459,W,04310.5639,00.1,090.0,A,06.8,013.0,077.0,---.-,---.-,+00.0
